timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label
0.0,-35.36325265965853,149.1652307667494,604.59720071002,6,10.0,0.0,95.74447470372846,10.492058599365878,-969.5333782404306,46.95958173692901,32.31470033670889,4.68960991830425,947.5209444653893,249.14723161250006,181.59863932024746,-58.67671869850688,406.1272504254482,0
0.1,-35.36325008243104,149.1652475106667,604.2281144805416,6,10.0,1.6941099952663274,-103.85142074997631,-43.63185995916679,-1021.5833758884821,9.79382790647562,20.44963465697124,0.40441240216853225,947.5222650443501,249.77336939323985,176.55455829061458,-62.727676969579576,410.4181227920745,0
0.2,-35.36324313449101,149.16525236512334,603.8463727095166,6,10.0,0.8475825623703057,48.33588913545686,58.110786807004,-996.5382939707168,-24.91073140692101,-26.44677991142649,-9.934348530425682,947.7509175512403,249.02062860388992,179.08405580321823,-62.99116843921355,408.74046833403753,0
0.3,-35.36324674089385,149.1652738202176,604.3038402156451,6,10.0,2.1756084473049278,79.32920969836802,-9.806516774360063,-972.7870646184534,-29.688885252040258,7.615914237486063,19.11767562167375,947.6198026171187,251.63568923796285,180.68950582620067,-61.747365600976025,412.3268849370054,0
0.4,-35.36322935816366,149.16527811798716,604.3834595110868,6,10.0,1.7906147883835817,42.20219066964792,-33.68060078207688,-963.7235180739408,8.097248512993307,-15.85019235633915,19.639646975703684,947.6429525321043,250.9500552408532,178.6346141042857,-59.58488557816461,411.12999462318663,0
0.5,-35.363227922675144,149.16528980261205,603.7462479879746,6,10.0,1.1772471541447502,46.2910173336709,25.295494297641962,-1008.3062427962017,13.78046149927344,33.27979812357964,17.704572996992162,947.5711671738142,250.12826389356397,179.63169882430265,-58.99817044216592,411.25303001742844,0
0.601,-35.363225854469356,149.1653074701538,603.4142250909609,6,10.0,1.778818447293393,-9.120024250714941,65.78544339383342,-969.2764906620149,19.225131800863128,-24.409823627209267,-13.678495061793148,947.5524638681326,249.15340614467362,177.53353122091312,-62.36377228358057,411.5071663830266,0
0.701,-35.363221553355785,149.16531868638285,603.7155952090618,6,10.0,1.201263384259056,155.23457035190475,83.30119295607594,-1002.2466801771257,-4.520898546165715,27.799877282854446,9.119002916977935,947.5968979726676,249.6772991006964,176.6221167986975,-56.96635646890652,409.7394571556042,0
0.801,-35.36321142751345,149.16533527699585,604.4018273926789,6,10.0,1.9436592365316518,33.21972816372747,48.27680152651134,-992.8628906476638,25.993444065838247,6.028082299082965,-9.117276090209646,947.5285005445498,248.40053490257213,180.94063014456643,-58.697878512931,407.80845164335585,0
0.901,-35.36321571596339,149.16534298908803,604.0040603113242,6,10.0,0.8824237574984227,8.37444378556404,36.90808898870877,-997.0697533399784,-8.274791262697928,0.673124499502155,5.171909039946873,947.6024988208833,250.83677185497018,177.69251339675196,-63.57252428932711,410.2704868004978,0
1.001,-35.36319341556883,149.16536484109469,604.748709659455,6,10.0,3.122207219946294,52.221789272884294,59.14869197557675,-933.3527469254584,8.825845868917483,-10.391010540151047,11.147232519551412,947.4224612185603,251.15275008334902,178.95417412931818,-59.22138816053877,412.0031335359117,0
1.101,-35.36319216868512,149.16536820943998,604.653241780604,6,10.0,0.3591722286644331,-1.3250984067564175,-19.198936581563604,-951.3492517650371,-10.613498724217298,1.6276664510483645,2.4809857169075404,947.5077200079937,251.42546733809803,179.65227969707587,-60.20838540536923,408.08871526247634,0
1.201,-35.363188249674174,149.16537833188812,604.3556483638245,6,10.0,1.085461207190405,-28.55075389961101,-88.56697271736321,-948.8760749841032,29.930613959852515,-32.515702149649556,1.996368108296747,947.5796768903648,249.80466996381077,178.00632421617948,-55.91651397077937,411.240184013058,0
1.301,-35.36318516052235,149.16539138087865,604.1883846413864,6,10.0,1.3409661170521334,35.19129886334184,47.482901559692586,-904.1434078989031,4.08303262728385,16.72352645425509,-10.256704328458673,947.4961961827888,249.6901462050771,179.75892944064086,-61.706711796913346,411.6105759610428,0
1.401,-35.36317621111275,149.1654104794523,604.0466751876284,6,10.0,2.1091406969836504,66.10150209360017,38.409889311117986,-1046.4951989964575,-25.487513313831926,4.120960773831866,6.786250882735525,947.5593284105597,249.99862933620275,177.37575227892026,-61.15124124096509,406.69284230786025,0
1.501,-35.363162020198,149.16540903323394,604.6966666052781,6,10.0,1.4264417587827127,-47.40977414084335,-35.178758109113595,-977.7914527948742,-0.0851081944627019,6.57974544190867,-2.973050094993026,947.5733380406872,252.07836325243304,182.65659438974538,-59.06608598152798,411.61877807511456,0
1.601,-35.363169624168066,149.1654250614208,603.6527429748426,6,10.0,1.774043783192032,-41.17993670404539,7.252470454192537,-1000.1118177724459,-40.742502375106525,-14.729402138152825,12.29538192572078,947.6381864705872,250.5126715140885,183.17544851462776,-62.83013283312726,409.2606408897293,0
1.701,-35.36315422878636,149.16543120116756,604.9220999710461,6,10.0,1.657450658106728,14.6949721950731,80.40669160612465,-1011.1965332386035,-14.759012318265441,3.020448312842378,3.139544542413849,947.5102266854235,249.82686166326388,180.59340310872486,-60.531930404365895,406.16671174536924,0
1.802,-35.363151094917875,149.16544290320184,604.5499359891326,6,10.0,1.2114402079798372,-26.831057689106068,32.17821034755393,-1012.2204763489493,9.636176142858927,-3.689829559474706,-3.683983210238249,947.5190490076028,250.72061925784973,179.69426751096188,-60.856902855287295,405.5197891195744,0
1.902,-35.36314239886243,149.16546117117028,604.037000408457,6,10.0,2.0232153897696916,44.2810597145913,93.06971993655065,-971.8424884744504,22.840101161285645,5.27018550096022,20.692085654226027,947.6268104882342,251.26859875768395,179.78787574357204,-60.55511443040898,412.62183412411383,0
2.002,-35.36312931405121,149.16547276573382,604.2980540722882,6,10.0,1.7482739731896235,113.00704960249085,-11.3778122308712,-943.6350765863231,-12.301902223220953,5.740406088693662,-10.277386572093093,947.6531812878949,249.31843599432787,176.85179675575364,-59.90437926087287,410.2216094089838,0
2.102,-35.363127507319845,149.16549377182488,604.5202469732798,6,10.0,2.1083646265542515,-37.47065391323846,14.471660394573806,-1028.237491539174,2.1376935625880003,16.767902066264,-10.379286069413354,947.5542586429881,248.54551432980296,180.2172121500564,-63.43790797025441,411.4319221406575,0
2.202,-35.36312819120423,149.16549067856675,604.6284248150291,6,10.0,0.3167955762289693,3.888023069778149,-39.23965955153783,-1009.6499796972009,-1.4274804440481095,28.025422654407496,7.476898983981024,947.4953694177125,249.36309540596227,180.61017312544854,-63.247530672671616,410.69073712740294,0
2.302,-35.36312151067171,149.1655017639314,604.2934296054981,6,10.0,1.2942751787375022,101.91201163340654,65.44748857992425,-1012.4063918738215,-35.11036756399836,-6.169104032226479,10.895650709118264,947.5140443012459,249.77754572157374,179.31973434475395,-64.09504860079308,408.0903356243998,0
2.402,-35.36310793894759,149.1655118327405,604.2692581457388,6,10.0,1.6898893818842944,5.1063842906407135,-65.43626793817673,-958.7813530289828,-23.91636244172746,-9.73498330857119,-7.830516650801654,947.6311462479646,249.94417306769958,177.78139439929026,-59.165018102959074,409.9762105405643,0
2.502,-35.363105553322505,149.16551769143535,604.4581992877464,6,10.0,0.6325781576366017,-9.710651444701142,34.30643191524268,-1052.8922765755192,-17.035680685125023,-7.59366888313485,19.358687148318335,947.5200569725358,249.6796855758957,180.487339328074,-65.01028407592416,406.74068123202613,0
2.602,-35.36311291322398,149.1655259739453,604.3711024215346,6,10.0,1.1080077654140161,60.75226311103515,25.056863648779245,-976.7736896708545,-13.285759248713823,4.732373920996809,4.224040052501217,947.5343517258667,248.48207788610483,177.5250825314615,-57.97752611430249,409.6477061656905,0
2.702,-35.36309240285612,149.16554713008043,604.3525107510196,6,10.0,2.9466205099748906,-23.770480164940885,64.92302414232961,-947.8625234778715,22.77011413579509,2.2994476454350092,3.7270036277480383,947.5555458779863,250.52472233296794,181.99758353689722,-61.49892780402771,413.8194856006321,0
2.802,-35.36308489705345,149.16555315824147,604.5873363457168,6,10.0,0.9626827060082604,57.7792810781165,-45.72074832966885,-967.6988984991381,-30.2052996893301,-3.441686448626034,-2.7200677706852994,947.5248511327842,249.7765995099755,181.64448932668768,-62.41372839325918,407.4576023930166,0
2.902,-35.36308250637765,149.16555855735754,604.568981067269,6,10.0,0.5904725664520986,0.4260691637527716,56.9055625793198,-976.4987784446595,-10.804111381216014,4.054122864405018,14.161741979753534,947.5908365349886,249.36372379248104,175.64509338995626,-59.284563896511145,409.227940767803,0
3.003,-35.363078246824294,149.165576461725,604.3885225102226,6,10.0,1.8404080232983135,-60.305479509857236,22.994991368473627,-961.0872298001643,21.61030545704756,-6.220051081757055,6.950559533404154,947.5715961606473,249.73651652121026,177.79856645153276,-59.380657446317215,411.1260580875695,0
3.103,-35.363069388717165,149.16558497043778,604.4553250124777,6,10.0,1.2282681094727625,80.85856174874357,-58.1351273123164,-951.3578407422953,-18.345764511117412,-3.09023160215178,-2.6261042147311193,947.5667238392223,250.54137249721236,178.68305022648116,-60.96477822738768,408.93372526244207,0
3.203,-35.36306017291425,149.16559017613366,604.9022943455736,6,10.0,1.0584436355259441,-50.65678326861626,-19.758002557406357,-976.357908744749,-18.770792584005463,-20.12320633027143,0.45185945928706706,947.4857284172978,250.58865171517567,179.51848529900747,-62.4638979337087,408.68596429442835,0
3.303,-35.36304224570531,149.16559477541202,604.1777130499851,6,10.0,1.8507787061484866,34.41000230689348,-23.25010799451222,-1008.6615836948179,-11.384688946394343,28.66367518268444,3.0469733027555588,947.6060225513734,249.76805244302608,179.64259973935916,-58.18534405276729,411.70387889642484,0
